Player,Opp,Team,Pos,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
D.J. Williams,@Cin,WAS,TE,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,@TB,OAK,TE,W 30-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Allen,KC,IND,TE,L 14-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orson Charles,@Hou,DET,TE,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Hanna,Phi,DAL,TE,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Scruggs,@Buf,NWE,TE,W 41-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Carrier,@Cin,WAS,TE,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean McGrath,@Den,SDG,TE,L 19-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooper Helfet,@NO,SEA,TE,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bostick,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
Ifeanyi Momah,@Car,ARI,TE,L 20-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gavin Escobar,Phi,DAL,TE,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Williams,@Buf,NWE,TE,W 41-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Gragg,NE,BUF,TE,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,GB,ATL,TE,W 33-32,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Luke Willson,@NO,SEA,TE,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,Sea,NOR,TE,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
Chris Pantale,@Dal,PHI,TE,L 23-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timothy Wright,@Hou,DET,TE,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Williams,@NO,SEA,TE,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Sudfeld,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Rodgers,@Atl,GNB,TE,L 32-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Amaro,Jax,TEN,TE,W 36-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Seferian-Jenkins,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Niklas,@Car,ARI,TE,L 20-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Fells,@Car,ARI,TE,L 20-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,@Dal,PHI,TE,L 23-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
Marcel Jensen,@Cin,WAS,TE,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asante Cleveland,@Den,SDG,TE,L 19-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nic Jacobs,@Ten,JAC,TE,L 22-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Annen,NE,BUF,TE,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RaShaun Allen,Sea,NOR,TE,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Perillo,@Atl,GNB,TE,L 32-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,@Ind,KAN,TE,W 30-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Telfer,NYJ,CLE,TE,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Gerald Christian,NE,BUF,TE,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,@Ten,JAC,TE,L 22-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,Ari,CAR,TE,W 30-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Uzomah,Wsh,CIN,TE,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,SD,DEN,TE,W 27-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kennard Backman,@Atl,GNB,TE,L 32-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,Wsh,CIN,TE,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
A.J. Derby,SD,DEN,TE,W 27-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Swaim,Phi,DAL,TE,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0
E.J. Bibbs,NYJ,CLE,TE,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khari Lee,@Hou,DET,TE,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Cunningham,Jax,TEN,TE,W 36-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wes Saxton,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Vannett,@NO,SEA,TE,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
Seth DeValve,NYJ,CLE,TE,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0
Dan Vitale,NYJ,CLE,TE,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rico Darnell Gathers,Phi,DAL,TE,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beau Sandland,Ari,CAR,TE,W 30-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Wick,@Hou,DET,TE,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Denham,Det,HOU,TE,W 20-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Williams,@Buf,NWE,TE,W 41-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Cross,Oak,TAM,TE,L 24-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braedon Bowman,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Parker,@Cle,NYJ,TE,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dillon Gordon,@Dal,PHI,TE,L 23-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Perkins,GB,ATL,TE,W 33-32,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross Travis,@Ind,KAN,TE,W 30-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Simonson,Ari,CAR,TE,W 30-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamin Watson,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Daniel Fells,** BYE **,NYG,TE,,,,,,,,,,,,,,,,
Matt Spaeth,** BYE **,PIT,TE,,,,,,,,,,,,,,,,
David Johnson,** BYE **,PIT,TE,,,,,,,,,,,,,,,,
Zach Miller,Min,CHI,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Dennis Pitta,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Tony Moeaki,Min,CHI,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Logan Paulsen,Min,CHI,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Lance Kendricks,** BYE **,LAR,TE,,,,,,,,,,,,,,,,
Rob Housler,Min,CHI,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Kyle Rudolph,@Chi,MIN,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Bruce Miller,** BYE **,SFO,TE,,,,,,,,,,,,,,,,
Jordan Cameron,** BYE **,MIA,TE,,,,,,,,,,,,,,,,
Ladarius Green,** BYE **,PIT,TE,,,,,,,,,,,,,,,,
Rhett Ellison,@Chi,MIN,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Garrett Celek,** BYE **,SFO,TE,,,,,,,,,,,,,,,,
Dominique Jones,** BYE **,MIA,TE,,,,,,,,,,,,,,,,
Chase Ford,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Larry Donnell,** BYE **,NYG,TE,,,,,,,,,,,,,,,,
Vance McDonald,** BYE **,SFO,TE,,,,,,,,,,,,,,,,
Dion Sims,** BYE **,MIA,TE,,,,,,,,,,,,,,,,
Justice Cunningham,** BYE **,LAR,TE,,,,,,,,,,,,,,,,
MarQueis Gray,** BYE **,MIA,TE,,,,,,,,,,,,,,,,
Jake Stoneburner,** BYE **,LAR,TE,,,,,,,,,,,,,,,,
Crockett Gillmore,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Brian Leonhardt,@Chi,MIN,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
MyCole Pruitt,@Chi,MIN,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Blake Bell,** BYE **,SFO,TE,,,,,,,,,,,,,,,,
Nick Boyle,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Darren Waller,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Busta Anderson,** BYE **,SFO,TE,,,,,,,,,,,,,,,,
Maxx Williams,** BYE **,BAL,TE,,,,,,,,,,,,,,,,
Jesse James,** BYE **,PIT,TE,,,,,,,,,,,,,,,,
Will Tye,** BYE **,NYG,TE,,,,,,,,,,,,,,,,
Tyler Higbee,** BYE **,LAR,TE,,,,,,,,,,,,,,,,
Temarrick Hemingway,** BYE **,LAR,TE,,,,,,,,,,,,,,,,
Jerell Adams,** BYE **,NYG,TE,,,,,,,,,,,,,,,,
David Morgan II,@Chi,MIN,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Thomas Duarte,** BYE **,MIA,TE,,,,,,,,,,,,,,,,
Ben Braunecker,Min,CHI,TE,Mon 8:30,--/--,,,,,,,,,,,,,,
Matt LaCosse,** BYE **,NYG,TE,,,,,,,,,,,,,,,,
Xavier Grimble,** BYE **,PIT,TE,,,,,,,,,,,,,,,,
Panthers,Ari,CAR,DST,W 30-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Broncos,SD,DEN,DST,W 27-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
Chiefs,@Ind,KAN,DST,W 30-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Chargers,@Den,SDG,DST,L 19-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
Seahawks,@NO,SEA,DST,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
Cowboys,Phi,DAL,DST,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Lions,@Hou,DET,DST,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Texans,Det,HOU,DST,W 20-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Raiders,@TB,OAK,DST,W 30-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Redskins,@Cin,WAS,DST,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Titans,Jax,TEN,DST,W 36-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Falcons,GB,ATL,DST,W 33-32,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Saints,Sea,NOR,DST,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Cardinals,@Car,ARI,DST,L 20-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Bills,NE,BUF,DST,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Patriots,@Buf,NWE,DST,W 41-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jets,@Cle,NYJ,DST,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Browns,NYJ,CLE,DST,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Packers,@Atl,GNB,DST,L 32-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colts,KC,IND,DST,L 14-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
Eagles,@Dal,PHI,DST,L 23-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Bengals,Wsh,CIN,DST,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
Buccaneers,Oak,TAM,DST,L 24-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
Jaguars,@Ten,JAC,DST,L 22-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
Bears,Min,CHI,DST,Mon 8:30,--/--,,,,,,,,,,,,,,
Rams,** BYE **,LAR,DST,,,,,,,,,,,,,,,,
Dolphins,** BYE **,MIA,DST,,,,,,,,,,,,,,,,
Vikings,@Chi,MIN,DST,Mon 8:30,--/--,,,,,,,,,,,,,,
Giants,** BYE **,NYG,DST,,,,,,,,,,,,,,,,
Steelers,** BYE **,PIT,DST,,,,,,,,,,,,,,,,
49ers,** BYE **,SFO,DST,,,,,,,,,,,,,,,,
Ravens,** BYE **,BAL,DST,,,,,,,,,,,,,,,,
Wil Lutz,Sea,NOR,K,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Graham Gano,Ari,CAR,K,W 30-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Stephen Gostkowski,@Buf,NWE,K,W 41-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Caleb Sturgis,@Dal,PHI,K,L 23-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Ryan Succop,Jax,TEN,K,W 36-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Dan Bailey,Phi,DAL,K,W 29-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Cairo Santos,@Ind,KAN,K,W 30-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Matt Bryant,GB,ATL,K,W 33-32,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Steven Hauschka,@NO,SEA,K,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Brandon McManus,SD,DEN,K,W 27-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Cody Parkey,NYJ,CLE,K,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Nick Novak,Det,HOU,K,W 20-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Dustin Hopkins,@Cin,WAS,K,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Nick Folk,@Cle,NYJ,K,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Matt Prater,@Hou,DET,K,L 13-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Mason Crosby,@Atl,GNB,K,L 32-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Roberto Aguayo,Oak,TAM,K,L 24-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Sebastian Janikowski,@TB,OAK,K,W 30-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Dan Carpenter,NE,BUF,K,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Adam Vinatieri,KC,IND,K,L 14-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Mike Nugent,Wsh,CIN,K,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Chandler Catanzaro,@Car,ARI,K,L 20-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Jason Myers,@Ten,JAC,K,L 22-36,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Shayne Graham,GB,ATL,K,W 33-32,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Cundiff,NYJ,CLE,K,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Scobee,Sea,NOR,K,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Forbath,Sea,NOR,K,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bogotay,Oak,TAM,K,L 24-30,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Hocker,Wsh,CIN,K,T 27-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Coons,NYJ,CLE,K,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Murray,NYJ,CLE,K,L 28-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Gay,NE,BUF,K,L 25-41,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Brindza,@Cle,NYJ,K,W 31-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lambo,@Den,SDG,K,L 19-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Dawson,** BYE **,SFO,K,,,,,,,,,,,,,,,,
Jay Feely,** BYE **,FA,K,,,,,,,,,,,,,,,,
Josh Brown,** BYE **,NYG,K,,,,,,,,,,,,,,,,
Robbie Gould,** BYE **,NYG,K,,,,,,,,,,,,,,,,
Shaun Suisham,** BYE **,PIT,K,,,,,,,,,,,,,,,,
Garrett Hartley,** BYE **,PIT,K,,,,,,,,,,,,,,,,
Connor Barth,Min,CHI,K,Mon 8:30,--/--,,,,,,,,,,,,,,
Alex Henery,** BYE **,FA,K,,,,,,,,,,,,,,,,
Greg Zuerlein,** BYE **,LAR,K,,,,,,,,,,,,,,,,
Blair Walsh,@Chi,MIN,K,Mon 8:30,--/--,,,,,,,,,,,,,,
Randy Bullock,** BYE **,NYG,K,,,,,,,,,,,,,,,,
Justin Tucker,** BYE **,BAL,K,,,,,,,,,,,,,,,,
Chris Boswell,** BYE **,PIT,K,,,,,,,,,,,,,,,,
Andrew Franks,** BYE **,MIA,K,,,,,,,,,,,,,,,,
