Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Khari Lee,FA,DET,TE,LA,Sun 1:00,--/--,,,,,,,,,,,,,,
Jerome Cunningham,FA,TEN,TE,Cle,Sun 1:00,--/--,,,,,,,,,,,,,,
Wes Saxton,FA,NYJ,TE,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Will Tye,FA,NYG,TE,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
Cameron Brate,FA,TAM,TE,** BYE **,,,,,,,,,,,,,,,,
Austin Hooper,FA,ATL,TE,@Sea,Sun 4:25,--/--,,,,,,,,,,,,,,
Nick Vannett,FA,SEA,TE,Atl,Sun 4:25,--/--,,,,,,,,,,,,,,
Tyler Higbee,FA,LAR,TE,@Det,Sun 1:00,--/--,,,,,,,,,,,,,,
Seth DeValve,FA,CLE,TE,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Temarrick Hemingway,FA,LAR,TE,@Det,Sun 1:00,--/--,,,,,,,,,,,,,,
Jerell Adams,FA,NYG,TE,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
David Morgan II,FA,MIN,TE,** BYE **,,,,,,,,,,,,,,,,
Dan Vitale,FA,BUF,TE,SF,Sun 1:00,--/--,,,,,,,,,,,,,,
Rico Darnell Gathers,FA,DAL,TE,@GB,Sun 4:25,--/--,,,,,,,,,,,,,,
Thomas Duarte,FA,MIA,TE,Pit,Sun 1:00,--/--,,,,,,,,,,,,,,
Beau Sandland,FA,CAR,TE,@NO,Sun 1:00,--/--,,,,,,,,,,,,,,
Ben Braunecker,FA,CHI,TE,Jax,Sun 1:00,--/--,,,,,,,,,,,,,,
Cole Wick,FA,DET,TE,LA,Sun 1:00,--/--,,,,,,,,,,,,,,
Stephen Anderson,FA,HOU,TE,Ind,Sun 8:30,--/--,,,,,,,,,,,,,,
Matt LaCosse,FA,NYG,TE,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
Erik Swoope,FA,IND,TE,@Hou,Sun 8:30,--/--,,,,,,,,,,,,,,
Anthony Denham,FA,HOU,TE,Ind,Sun 8:30,--/--,,,,,,,,,,,,,,
Bryce Williams,FA,NWE,TE,Cin,Sun 1:00,--/--,,,,,,,,,,,,,,
Alan Cross,FA,TAM,TE,** BYE **,,,,,,,,,,,,,,,,
Braedon Bowman,FA,NYJ,TE,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Brian Parker,FA,NYJ,TE,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Dillon Gordon,FA,PHI,TE,@Wsh,Sun 1:00,--/--,,,,,,,,,,,,,,
Joshua Perkins,FA,ATL,TE,@Sea,Sun 4:25,--/--,,,,,,,,,,,,,,
Ross Travis,FA,KAN,TE,@Oak,Sun 4:05,--/--,,,,,,,,,,,,,,
Scott Simonson,FA,CAR,TE,@NO,Sun 1:00,--/--,,,,,,,,,,,,,,
Xavier Grimble,FA,PIT,TE,@Mia,Sun 1:00,--/--,,,,,,,,,,,,,,
Chargers,WA (Wed),SDG,DST,Den,W 21-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Broncos,BKN,DEN,DST,@SD,L 13-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Falcons,FA,ATL,DST,@Sea,Sun 4:25,--/--,,,,,,,,,,,,,,
Bills,APE,BUF,DST,SF,Sun 1:00,--/--,,,,,,,,,,,,,,
Bears,FA,CHI,DST,Jax,Sun 1:00,--/--,,,,,,,,,,,,,,
Bengals,FA,CIN,DST,@NE,Sun 1:00,--/--,,,,,,,,,,,,,,
Browns,FA,CLE,DST,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Cowboys,FA,DAL,DST,@GB,Sun 4:25,--/--,,,,,,,,,,,,,,
Lions,FA,DET,DST,LA,Sun 1:00,--/--,,,,,,,,,,,,,,
Packers,LOS,GNB,DST,Dal,Sun 4:25,--/--,,,,,,,,,,,,,,
Titans,FA,TEN,DST,Cle,Sun 1:00,--/--,,,,,,,,,,,,,,
Colts,FA,IND,DST,@Hou,Sun 8:30,--/--,,,,,,,,,,,,,,
Chiefs,FA,KAN,DST,@Oak,Sun 4:05,--/--,,,,,,,,,,,,,,
Raiders,FA,OAK,DST,KC,Sun 4:05,--/--,,,,,,,,,,,,,,
Rams,NOG,LAR,DST,@Det,Sun 1:00,--/--,,,,,,,,,,,,,,
Dolphins,FA,MIA,DST,Pit,Sun 1:00,--/--,,,,,,,,,,,,,,
Vikings,BKN,MIN,DST,** BYE **,,,,,,,,,,,,,,,,
Patriots,FA,NWE,DST,Cin,Sun 1:00,--/--,,,,,,,,,,,,,,
Saints,FA,NOR,DST,Car,Sun 1:00,--/--,,,,,,,,,,,,,,
Giants,FA,NYG,DST,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
Jets,FUNK,NYJ,DST,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Eagles,APE,PHI,DST,@Wsh,Sun 1:00,--/--,,,,,,,,,,,,,,
Cardinals,SLIV,ARI,DST,NYJ,Mon 8:30,--/--,,,,,,,,,,,,,,
Steelers,GARI,PIT,DST,@Mia,Sun 1:00,--/--,,,,,,,,,,,,,,
49ers,FA,SFO,DST,@Buf,Sun 1:00,--/--,,,,,,,,,,,,,,
Seahawks,NOG,SEA,DST,Atl,Sun 4:25,--/--,,,,,,,,,,,,,,
Buccaneers,FA,TAM,DST,** BYE **,,,,,,,,,,,,,,,,
Redskins,FA,WAS,DST,Phi,Sun 1:00,--/--,,,,,,,,,,,,,,
Panthers,FUNK,CAR,DST,@NO,Sun 1:00,--/--,,,,,,,,,,,,,,
Jaguars,FA,JAC,DST,@Chi,Sun 1:00,--/--,,,,,,,,,,,,,,
Ravens,WA (Sat),BAL,DST,@NYG,Sun 1:00,--/--,,,,,,,,,,,,,,
Texans,SCOT,HOU,DST,Ind,Sun 8:30,--/--,,,,,,,,,,,,,,
Josh Lambo,GARI,SDG,K,Den,W 21-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Brandon McManus,WA (Wed),DEN,K,@SD,L 13-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Adam Vinatieri,LOS,IND,K,@Hou,Sun 8:30,--/--,,,,,,,,,,,,,,
Phil Dawson,FA,SFO,K,@Buf,Sun 1:00,--/--,,,,,,,,,,,,,,
Sebastian Janikowski,FA,OAK,K,KC,Sun 4:05,--/--,,,,,,,,,,,,,,
Jay Feely,FA,FA,K,** BYE **,,,,,,,,,,,,,,,,
Shayne Graham,FA,ATL,K,@Sea,Sun 4:25,--/--,,,,,,,,,,,,,,
Billy Cundiff,FA,CLE,K,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Matt Bryant,SLIV,ATL,K,@Sea,Sun 4:25,--/--,,,,,,,,,,,,,,
Josh Brown,FA,NYG,K,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
Josh Scobee,FA,NOR,K,Car,Sun 1:00,--/--,,,,,,,,,,,,,,
Mike Nugent,FA,CIN,K,@NE,Sun 1:00,--/--,,,,,,,,,,,,,,
Nick Novak,FA,HOU,K,Ind,Sun 8:30,--/--,,,,,,,,,,,,,,
Robbie Gould,FA,CHI,K,Jax,Sun 1:00,--/--,,,,,,,,,,,,,,
Shaun Suisham,FA,PIT,K,@Mia,Sun 1:00,--/--,,,,,,,,,,,,,,
Stephen Gostkowski,FA,NWE,K,Cin,Sun 1:00,--/--,,,,,,,,,,,,,,
Nick Folk,FA,NYJ,K,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Mason Crosby,FUNK,GNB,K,Dal,Sun 4:25,--/--,,,,,,,,,,,,,,
Matt Prater,FA,DET,K,LA,Sun 1:00,--/--,,,,,,,,,,,,,,
Garrett Hartley,FA,PIT,K,@Mia,Sun 1:00,--/--,,,,,,,,,,,,,,
Dan Carpenter,FA,BUF,K,SF,Sun 1:00,--/--,,,,,,,,,,,,,,
Connor Barth,FA,CHI,K,Jax,Sun 1:00,--/--,,,,,,,,,,,,,,
Steven Hauschka,LOS,SEA,K,Atl,Sun 4:25,--/--,,,,,,,,,,,,,,
Graham Gano,NOG,CAR,K,@NO,Sun 1:00,--/--,,,,,,,,,,,,,,
Ryan Succop,FA,TEN,K,Cle,Sun 1:00,--/--,,,,,,,,,,,,,,
Alex Henery,FA,FA,K,** BYE **,,,,,,,,,,,,,,,,
Dan Bailey,FUNK,DAL,K,@GB,Sun 4:25,--/--,,,,,,,,,,,,,,
Kai Forbath,FA,NOR,K,Car,Sun 1:00,--/--,,,,,,,,,,,,,,
Greg Zuerlein,FA,LAR,K,@Det,Sun 1:00,--/--,,,,,,,,,,,,,,
Blair Walsh,FA,MIN,K,** BYE **,,,,,,,,,,,,,,,,
Randy Bullock,FA,NYG,K,Bal,Sun 1:00,--/--,,,,,,,,,,,,,,
Justin Tucker,BKN,BAL,K,@NYG,Sun 1:00,--/--,,,,,,,,,,,,,,
Brandon Bogotay,FA,TAM,K,** BYE **,,,,,,,,,,,,,,,,
Caleb Sturgis,SCOT,PHI,K,@Wsh,Sun 1:00,--/--,,,,,,,,,,,,,,
Dustin Hopkins,APE,WAS,K,Phi,Sun 1:00,--/--,,,,,,,,,,,,,,
Zach Hocker,FA,CIN,K,@NE,Sun 1:00,--/--,,,,,,,,,,,,,,
Travis Coons,FA,CLE,K,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Chandler Catanzaro,FA,ARI,K,NYJ,Mon 8:30,--/--,,,,,,,,,,,,,,
Cairo Santos,FA,KAN,K,@Oak,Sun 4:05,--/--,,,,,,,,,,,,,,
Cody Parkey,FA,CLE,K,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Chris Boswell,FA,PIT,K,@Mia,Sun 1:00,--/--,,,,,,,,,,,,,,
Patrick Murray,FA,CLE,K,@Ten,Sun 1:00,--/--,,,,,,,,,,,,,,
Jordan Gay,FA,BUF,K,SF,Sun 1:00,--/--,,,,,,,,,,,,,,
Jason Myers,FA,JAC,K,@Chi,Sun 1:00,--/--,,,,,,,,,,,,,,
Kyle Brindza,FA,NYJ,K,@Ari,Mon 8:30,--/--,,,,,,,,,,,,,,
Andrew Franks,FA,MIA,K,Pit,Sun 1:00,--/--,,,,,,,,,,,,,,
Roberto Aguayo,FA,TAM,K,** BYE **,,,,,,,,,,,,,,,,
Wil Lutz,FA,NOR,K,Car,Sun 1:00,--/--,,,,,,,,,,,,,,
